date,sku,strategy,opening_stock,received,expired_units,available_stock,demand,served,stockout_units,stockout_day,closing_stock,on_order,inventory_value,mean_age_days,recommended_order,is_review_day,holding_cost,waste_cost,stockout_cost,ordering_cost,total_cost
2025-07-21,Bacon,AI forecast + inventory policy,149.0,0.0,0.0,149.0,47.0,47.0,0.0,0,102.0,160.0,112.2,1.0,160.0,1,0.07684931506849316,0.0,0.0,0.625,0.7018493150684931
2025-07-21,Burger Buns,AI forecast + inventory policy,270.0,0.0,0.0,270.0,118.0,118.0,0.0,0,152.0,336.0,27.36,1.0,336.0,1,0.01873972602739726,0.0,0.0,0.625,0.6437397260273973
2025-07-21,Butter,AI forecast + inventory policy,90.0,0.0,0.0,90.0,31.0,31.0,0.0,0,59.0,108.0,56.05,1.0,108.0,1,0.03839041095890411,0.0,0.0,0.625,0.6633904109589042
2025-07-21,Cheese Slices,AI forecast + inventory policy,258.0,0.0,0.0,258.0,86.0,86.0,0.0,0,172.0,200.0,37.84,1.0,200.0,1,0.025917808219178082,0.0,0.0,0.625,0.6509178082191781
2025-07-21,Chicken Breast,AI forecast + inventory policy,303.0,0.0,0.0,303.0,126.0,126.0,0.0,0,177.0,230.0,318.6,1.0,230.0,1,0.21821917808219177,0.0,0.0,0.625,0.8432191780821918
2025-07-21,Coffee Beans,AI forecast + inventory policy,113.0,0.0,0.0,113.0,32.0,32.0,0.0,0,81.0,90.0,170.1,1.0,90.0,1,0.1165068493150685,0.0,0.0,0.625,0.7415068493150685
2025-07-21,Cooking Oil,AI forecast + inventory policy,94.0,0.0,0.0,94.0,27.0,27.0,0.0,0,67.0,52.0,107.2,1.0,52.0,1,0.07342465753424658,0.0,0.0,0.625,0.6984246575342465
2025-07-21,Eggs,AI forecast + inventory policy,141.0,0.0,0.0,141.0,75.0,75.0,0.0,0,66.0,210.0,10.56,1.0,210.0,1,0.007232876712328767,0.0,0.0,0.625,0.6322328767123288
2025-07-21,Fries (Potatoes),AI forecast + inventory policy,418.0,0.0,0.0,418.0,140.0,140.0,0.0,0,278.0,280.0,83.39999999999999,1.0,280.0,1,0.05712328767123287,0.0,0.0,0.625,0.6821232876712329
2025-07-21,Gluten-free Buns,AI forecast + inventory policy,3.0,0.0,0.0,3.0,7.0,3.0,4.0,1,0.0,72.0,0.0,0.0,72.0,1,0.0,0.0,4.4,0.625,5.025
2025-07-21,Lettuce,AI forecast + inventory policy,185.0,0.0,0.0,185.0,93.0,93.0,0.0,0,92.0,216.0,55.199999999999996,1.0,216.0,1,0.03780821917808219,0.0,0.0,0.625,0.6628082191780822
2025-07-21,Milk,AI forecast + inventory policy,225.0,0.0,0.0,225.0,91.0,91.0,0.0,0,134.0,180.0,100.5,1.0,180.0,1,0.06883561643835616,0.0,0.0,0.625,0.6938356164383561
2025-07-21,Mushrooms,AI forecast + inventory policy,163.0,0.0,0.0,163.0,64.0,64.0,0.0,0,99.0,70.0,54.45,1.0,70.0,1,0.03729452054794521,0.0,0.0,0.625,0.6622945205479452
2025-07-21,Onions,AI forecast + inventory policy,142.0,0.0,0.0,142.0,65.0,65.0,0.0,0,77.0,160.0,19.25,1.0,160.0,1,0.013184931506849315,0.0,0.0,0.625,0.6381849315068493
2025-07-21,Salmon Fillet,AI forecast + inventory policy,52.0,0.0,0.0,52.0,53.0,52.0,1.0,1,0.0,138.0,0.0,0.0,138.0,1,0.0,0.0,6.4,0.625,7.025
2025-07-21,Seasonal Berries,AI forecast + inventory policy,0.0,0.0,0.0,0.0,15.0,0.0,15.0,1,0.0,60.0,0.0,0.0,60.0,1,0.0,0.0,42.0,0.625,42.625
2025-07-21,Soft Drinks,AI forecast + inventory policy,422.0,0.0,0.0,422.0,152.0,152.0,0.0,0,270.0,336.0,108.0,1.0,336.0,1,0.07397260273972604,0.0,0.0,0.625,0.6989726027397261
2025-07-21,Tomatoes,AI forecast + inventory policy,252.0,0.0,0.0,252.0,97.0,97.0,0.0,0,155.0,180.0,69.75,1.0,180.0,1,0.047773972602739724,0.0,0.0,0.625,0.6727739726027397
2025-07-21,Truffle Oil,AI forecast + inventory policy,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,30.0,8.5,1.0,30.0,1,0.0058219178082191785,0.0,0.0,0.625,0.6308219178082192
2025-07-21,Vegan Cheese,AI forecast + inventory policy,9.0,0.0,0.0,9.0,9.0,9.0,0.0,0,0.0,36.0,0.0,0.0,36.0,1,0.0,0.0,0.0,0.625,0.625
2025-07-22,Bacon,AI forecast + inventory policy,102.0,0.0,0.0,102.0,61.0,61.0,0.0,0,41.0,160.0,45.1,2.0,0.0,0,0.03089041095890411,0.0,0.0,0.0,0.03089041095890411
2025-07-22,Burger Buns,AI forecast + inventory policy,152.0,0.0,0.0,152.0,136.0,136.0,0.0,0,16.0,336.0,2.88,2.0,0.0,0,0.0019726027397260273,0.0,0.0,0.0,0.0019726027397260273
2025-07-22,Butter,AI forecast + inventory policy,59.0,0.0,0.0,59.0,34.0,34.0,0.0,0,25.0,108.0,23.75,2.0,0.0,0,0.016267123287671232,0.0,0.0,0.0,0.016267123287671232
2025-07-22,Cheese Slices,AI forecast + inventory policy,172.0,0.0,0.0,172.0,100.0,100.0,0.0,0,72.0,200.0,15.84,2.0,0.0,0,0.010849315068493152,0.0,0.0,0.0,0.010849315068493152
2025-07-22,Chicken Breast,AI forecast + inventory policy,177.0,0.0,0.0,177.0,104.0,104.0,0.0,0,73.0,230.0,131.4,2.0,0.0,0,0.09,0.0,0.0,0.0,0.09
2025-07-22,Coffee Beans,AI forecast + inventory policy,81.0,0.0,0.0,81.0,42.0,42.0,0.0,0,39.0,90.0,81.9,2.0,0.0,0,0.05609589041095891,0.0,0.0,0.0,0.05609589041095891
2025-07-22,Cooking Oil,AI forecast + inventory policy,67.0,0.0,0.0,67.0,24.0,24.0,0.0,0,43.0,52.0,68.8,2.0,0.0,0,0.04712328767123288,0.0,0.0,0.0,0.04712328767123288
2025-07-22,Eggs,AI forecast + inventory policy,66.0,0.0,0.0,66.0,69.0,66.0,3.0,1,0.0,210.0,0.0,0.0,0.0,0,0.0,0.0,0.96,0.0,0.96
2025-07-22,Fries (Potatoes),AI forecast + inventory policy,278.0,0.0,0.0,278.0,209.0,209.0,0.0,0,69.0,280.0,20.7,2.0,0.0,0,0.01417808219178082,0.0,0.0,0.0,0.01417808219178082
2025-07-22,Gluten-free Buns,AI forecast + inventory policy,0.0,0.0,0.0,0.0,15.0,0.0,15.0,1,0.0,72.0,0.0,0.0,0.0,0,0.0,0.0,16.5,0.0,16.5
2025-07-22,Lettuce,AI forecast + inventory policy,92.0,0.0,0.0,92.0,82.0,82.0,0.0,0,10.0,216.0,6.0,2.0,0.0,0,0.00410958904109589,0.0,0.0,0.0,0.00410958904109589
2025-07-22,Milk,AI forecast + inventory policy,134.0,0.0,0.0,134.0,111.0,111.0,0.0,0,23.0,180.0,17.25,2.0,0.0,0,0.011815068493150683,0.0,0.0,0.0,0.011815068493150683
2025-07-22,Mushrooms,AI forecast + inventory policy,99.0,0.0,0.0,99.0,69.0,69.0,0.0,0,30.0,70.0,16.5,2.0,0.0,0,0.011301369863013699,0.0,0.0,0.0,0.011301369863013699
2025-07-22,Onions,AI forecast + inventory policy,77.0,0.0,0.0,77.0,56.0,56.0,0.0,0,21.0,160.0,5.25,2.0,0.0,0,0.003595890410958904,0.0,0.0,0.0,0.003595890410958904
2025-07-22,Salmon Fillet,AI forecast + inventory policy,0.0,0.0,0.0,0.0,41.0,0.0,41.0,1,0.0,138.0,0.0,0.0,0.0,0,0.0,0.0,262.40000000000003,0.0,262.40000000000003
2025-07-22,Seasonal Berries,AI forecast + inventory policy,0.0,0.0,0.0,0.0,12.0,0.0,12.0,1,0.0,60.0,0.0,0.0,0.0,0,0.0,0.0,33.599999999999994,0.0,33.599999999999994
2025-07-22,Soft Drinks,AI forecast + inventory policy,270.0,0.0,0.0,270.0,164.0,164.0,0.0,0,106.0,336.0,42.400000000000006,2.0,0.0,0,0.029041095890410963,0.0,0.0,0.0,0.029041095890410963
2025-07-22,Tomatoes,AI forecast + inventory policy,155.0,0.0,0.0,155.0,93.0,93.0,0.0,0,62.0,180.0,27.900000000000002,2.0,0.0,0,0.01910958904109589,0.0,0.0,0.0,0.01910958904109589
2025-07-22,Truffle Oil,AI forecast + inventory policy,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,30.0,8.5,2.0,0.0,0,0.0058219178082191785,0.0,0.0,0.0,0.0058219178082191785
2025-07-22,Vegan Cheese,AI forecast + inventory policy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,36.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2025-07-23,Bacon,AI forecast + inventory policy,41.0,160.0,0.0,201.0,70.0,70.0,0.0,0,131.0,180.0,144.10000000000002,0.0,180.0,1,0.0986986301369863,0.0,0.0,0.7352941176470589,0.8339927477840452
2025-07-23,Burger Buns,AI forecast + inventory policy,16.0,336.0,16.0,336.0,129.0,129.0,0.0,0,207.0,432.0,37.26,0.0,432.0,1,0.025520547945205477,3.6799999999999997,0.0,0.7352941176470589,4.440814665592264
2025-07-23,Butter,AI forecast + inventory policy,25.0,108.0,0.0,133.0,42.0,42.0,0.0,0,91.0,84.0,86.45,0.0,84.0,1,0.05921232876712329,0.0,0.0,0.7352941176470589,0.7945064464141822
2025-07-23,Cheese Slices,AI forecast + inventory policy,72.0,200.0,0.0,272.0,118.0,118.0,0.0,0,154.0,250.0,33.88,0.0,250.0,1,0.023205479452054797,0.0,0.0,0.7352941176470589,0.7584995970991136
2025-07-23,Chicken Breast,AI forecast + inventory policy,73.0,230.0,0.0,303.0,124.0,124.0,0.0,0,179.0,320.0,322.2,0.0,320.0,1,0.2206849315068493,0.0,0.0,0.7352941176470589,0.9559790491539082
2025-07-23,Coffee Beans,AI forecast + inventory policy,39.0,90.0,0.0,129.0,49.0,49.0,0.0,0,80.0,72.0,168.0,0.0,72.0,1,0.11506849315068493,0.0,0.0,0.7352941176470589,0.8503626107977438
2025-07-23,Cooking Oil,AI forecast + inventory policy,43.0,52.0,0.0,95.0,30.0,30.0,0.0,0,65.0,60.0,104.0,0.6,60.0,1,0.07123287671232878,0.0,0.0,0.7352941176470589,0.8065269943593877
2025-07-23,Eggs,AI forecast + inventory policy,0.0,210.0,0.0,210.0,98.0,98.0,0.0,0,112.0,210.0,17.92,0.0,210.0,1,0.012273972602739727,0.0,0.0,0.7352941176470589,0.7475680902497986
2025-07-23,Fries (Potatoes),AI forecast + inventory policy,69.0,280.0,0.0,349.0,156.0,156.0,0.0,0,193.0,500.0,57.9,0.0,500.0,1,0.03965753424657534,0.0,0.0,0.7352941176470589,0.7749516518936342
2025-07-23,Gluten-free Buns,AI forecast + inventory policy,0.0,72.0,0.0,72.0,17.0,17.0,0.0,0,55.0,0.0,30.250000000000004,0.0,0.0,1,0.020719178082191782,0.0,0.0,0.0,0.020719178082191782
2025-07-23,Lettuce,AI forecast + inventory policy,10.0,216.0,0.0,226.0,96.0,96.0,0.0,0,130.0,276.0,78.0,0.0,276.0,1,0.05342465753424657,0.0,0.0,0.7352941176470589,0.7887187751813054
2025-07-23,Milk,AI forecast + inventory policy,23.0,180.0,0.0,203.0,89.0,89.0,0.0,0,114.0,264.0,85.5,0.0,264.0,1,0.058561643835616434,0.0,0.0,0.7352941176470589,0.7938557614826753
2025-07-23,Mushrooms,AI forecast + inventory policy,30.0,70.0,0.0,100.0,48.0,48.0,0.0,0,52.0,180.0,28.6,0.0,180.0,1,0.01958904109589041,0.0,0.0,0.7352941176470589,0.7548831587429493
2025-07-23,Onions,AI forecast + inventory policy,21.0,160.0,0.0,181.0,59.0,59.0,0.0,0,122.0,180.0,30.5,0.0,180.0,1,0.02089041095890411,0.0,0.0,0.7352941176470589,0.756184528605963
2025-07-23,Salmon Fillet,AI forecast + inventory policy,0.0,138.0,0.0,138.0,40.0,40.0,0.0,0,98.0,90.0,313.6,0.0,90.0,1,0.21479452054794523,0.0,0.0,0.7352941176470589,0.9500886381950041
2025-07-23,Seasonal Berries,AI forecast + inventory policy,0.0,60.0,0.0,60.0,0.0,0.0,0.0,0,60.0,0.0,84.0,0.0,0.0,1,0.057534246575342465,0.0,0.0,0.0,0.057534246575342465
2025-07-23,Soft Drinks,AI forecast + inventory policy,106.0,336.0,0.0,442.0,164.0,164.0,0.0,0,278.0,648.0,111.2,0.0,648.0,1,0.07616438356164384,0.0,0.0,0.7352941176470589,0.8114585012087028
2025-07-23,Tomatoes,AI forecast + inventory policy,62.0,180.0,0.0,242.0,87.0,87.0,0.0,0,155.0,288.0,69.75,0.0,288.0,1,0.047773972602739724,0.0,0.0,0.7352941176470589,0.7830680902497986
2025-07-23,Truffle Oil,AI forecast + inventory policy,1.0,30.0,0.0,31.0,0.0,0.0,0.0,0,31.0,0.0,263.5,0.0967741935483871,0.0,1,0.18047945205479454,0.0,0.0,0.0,0.18047945205479454
2025-07-23,Vegan Cheese,AI forecast + inventory policy,0.0,36.0,0.0,36.0,13.0,13.0,0.0,0,23.0,12.0,14.950000000000001,0.0,12.0,1,0.010239726027397261,0.0,0.0,0.7352941176470589,0.7455338436744562
2025-07-24,Bacon,AI forecast + inventory policy,131.0,0.0,0.0,131.0,74.0,74.0,0.0,0,57.0,180.0,62.7,1.0,0.0,0,0.042945205479452055,0.0,0.0,0.0,0.042945205479452055
2025-07-24,Burger Buns,AI forecast + inventory policy,207.0,0.0,0.0,207.0,155.0,155.0,0.0,0,52.0,432.0,9.36,1.0,0.0,0,0.006410958904109589,0.0,0.0,0.0,0.006410958904109589
2025-07-24,Butter,AI forecast + inventory policy,91.0,0.0,0.0,91.0,44.0,44.0,0.0,0,47.0,84.0,44.65,1.0,0.0,0,0.03058219178082192,0.0,0.0,0.0,0.03058219178082192
2025-07-24,Cheese Slices,AI forecast + inventory policy,154.0,0.0,0.0,154.0,101.0,101.0,0.0,0,53.0,250.0,11.66,1.0,0.0,0,0.007986301369863015,0.0,0.0,0.0,0.007986301369863015
2025-07-24,Chicken Breast,AI forecast + inventory policy,179.0,0.0,0.0,179.0,113.0,113.0,0.0,0,66.0,320.0,118.8,1.0,0.0,0,0.08136986301369863,0.0,0.0,0.0,0.08136986301369863
2025-07-24,Coffee Beans,AI forecast + inventory policy,80.0,0.0,0.0,80.0,41.0,41.0,0.0,0,39.0,72.0,81.9,1.0,0.0,0,0.05609589041095891,0.0,0.0,0.0,0.05609589041095891
2025-07-24,Cooking Oil,AI forecast + inventory policy,65.0,0.0,0.0,65.0,30.0,30.0,0.0,0,35.0,60.0,56.0,1.0,0.0,0,0.038356164383561646,0.0,0.0,0.0,0.038356164383561646
2025-07-24,Eggs,AI forecast + inventory policy,112.0,0.0,0.0,112.0,74.0,74.0,0.0,0,38.0,210.0,6.08,1.0,0.0,0,0.004164383561643835,0.0,0.0,0.0,0.004164383561643835
2025-07-24,Fries (Potatoes),AI forecast + inventory policy,193.0,0.0,0.0,193.0,159.0,159.0,0.0,0,34.0,500.0,10.2,1.0,0.0,0,0.006986301369863013,0.0,0.0,0.0,0.006986301369863013
2025-07-24,Gluten-free Buns,AI forecast + inventory policy,55.0,0.0,0.0,55.0,15.0,15.0,0.0,0,40.0,0.0,22.0,1.0,0.0,0,0.015068493150684932,0.0,0.0,0.0,0.015068493150684932
2025-07-24,Lettuce,AI forecast + inventory policy,130.0,0.0,0.0,130.0,87.0,87.0,0.0,0,43.0,276.0,25.8,1.0,0.0,0,0.017671232876712326,0.0,0.0,0.0,0.017671232876712326
2025-07-24,Milk,AI forecast + inventory policy,114.0,0.0,0.0,114.0,93.0,93.0,0.0,0,21.0,264.0,15.75,1.0,0.0,0,0.010787671232876711,0.0,0.0,0.0,0.010787671232876711
2025-07-24,Mushrooms,AI forecast + inventory policy,52.0,0.0,0.0,52.0,45.0,45.0,0.0,0,7.0,180.0,3.8500000000000005,1.0,0.0,0,0.002636986301369863,0.0,0.0,0.0,0.002636986301369863
2025-07-24,Onions,AI forecast + inventory policy,122.0,0.0,0.0,122.0,58.0,58.0,0.0,0,64.0,180.0,16.0,1.0,0.0,0,0.010958904109589041,0.0,0.0,0.0,0.010958904109589041
2025-07-24,Salmon Fillet,AI forecast + inventory policy,98.0,0.0,0.0,98.0,34.0,34.0,0.0,0,64.0,90.0,204.8,1.0,0.0,0,0.14027397260273974,0.0,0.0,0.0,0.14027397260273974
2025-07-24,Seasonal Berries,AI forecast + inventory policy,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0,60.0,0.0,84.0,1.0,0.0,0,0.057534246575342465,0.0,0.0,0.0,0.057534246575342465
2025-07-24,Soft Drinks,AI forecast + inventory policy,278.0,0.0,0.0,278.0,165.0,165.0,0.0,0,113.0,648.0,45.2,1.0,0.0,0,0.030958904109589045,0.0,0.0,0.0,0.030958904109589045
2025-07-24,Tomatoes,AI forecast + inventory policy,155.0,0.0,0.0,155.0,91.0,91.0,0.0,0,64.0,288.0,28.8,1.0,0.0,0,0.019726027397260273,0.0,0.0,0.0,0.019726027397260273
2025-07-24,Truffle Oil,AI forecast + inventory policy,31.0,0.0,0.0,31.0,0.0,0.0,0.0,0,31.0,0.0,263.5,1.096774193548387,0.0,0,0.18047945205479454,0.0,0.0,0.0,0.18047945205479454
2025-07-24,Vegan Cheese,AI forecast + inventory policy,23.0,0.0,0.0,23.0,0.0,0.0,0.0,0,23.0,12.0,14.950000000000001,1.0,0.0,0,0.010239726027397261,0.0,0.0,0.0,0.010239726027397261
2025-07-25,Bacon,AI forecast + inventory policy,57.0,180.0,0.0,237.0,105.0,105.0,0.0,0,132.0,230.0,145.20000000000002,0.0,230.0,1,0.09945205479452054,0.0,0.0,0.6578947368421053,0.7573467916366259
2025-07-25,Burger Buns,AI forecast + inventory policy,52.0,432.0,0.0,484.0,180.0,180.0,0.0,0,304.0,432.0,54.72,0.0,432.0,1,0.03747945205479452,0.0,0.0,0.6578947368421053,0.6953741888968998
2025-07-25,Butter,AI forecast + inventory policy,47.0,84.0,0.0,131.0,61.0,61.0,0.0,0,70.0,132.0,66.5,0.0,132.0,1,0.04554794520547945,0.0,0.0,0.6578947368421053,0.7034426820475848
2025-07-25,Cheese Slices,AI forecast + inventory policy,53.0,250.0,0.0,303.0,126.0,126.0,0.0,0,177.0,400.0,38.94,0.0,400.0,1,0.02667123287671233,0.0,0.0,0.6578947368421053,0.6845659697188177
2025-07-25,Chicken Breast,AI forecast + inventory policy,66.0,320.0,0.0,386.0,163.0,163.0,0.0,0,223.0,370.0,401.40000000000003,0.0,370.0,1,0.27493150684931505,0.0,0.0,0.6578947368421053,0.9328262436914203
2025-07-25,Coffee Beans,AI forecast + inventory policy,39.0,72.0,0.0,111.0,48.0,48.0,0.0,0,63.0,150.0,132.3,0.0,150.0,1,0.09061643835616438,0.0,0.0,0.6578947368421053,0.7485111751982697
2025-07-25,Cooking Oil,AI forecast + inventory policy,35.0,60.0,0.0,95.0,40.0,40.0,0.0,0,55.0,116.0,88.0,0.0,116.0,1,0.060273972602739735,0.0,0.0,0.6578947368421053,0.718168709444845
2025-07-25,Eggs,AI forecast + inventory policy,38.0,210.0,0.0,248.0,96.0,96.0,0.0,0,152.0,210.0,24.32,0.0,210.0,1,0.01665753424657534,0.0,0.0,0.6578947368421053,0.6745522710886807
2025-07-25,Fries (Potatoes),AI forecast + inventory policy,34.0,500.0,0.0,534.0,254.0,254.0,0.0,0,280.0,500.0,84.0,0.0,500.0,1,0.05753424657534246,0.0,0.0,0.6578947368421053,0.7154289834174478
2025-07-25,Gluten-free Buns,AI forecast + inventory policy,40.0,0.0,0.0,40.0,0.0,0.0,0.0,0,40.0,36.0,22.0,2.0,36.0,1,0.015068493150684932,0.0,0.0,0.6578947368421053,0.6729632299927902
2025-07-25,Lettuce,AI forecast + inventory policy,43.0,276.0,0.0,319.0,137.0,137.0,0.0,0,182.0,336.0,109.2,0.0,336.0,1,0.0747945205479452,0.0,0.0,0.6578947368421053,0.7326892573900505
2025-07-25,Milk,AI forecast + inventory policy,21.0,264.0,0.0,285.0,110.0,110.0,0.0,0,175.0,276.0,131.25,0.0,276.0,1,0.08989726027397259,0.0,0.0,0.6578947368421053,0.7477919971160779
2025-07-25,Mushrooms,AI forecast + inventory policy,7.0,180.0,0.0,187.0,68.0,68.0,0.0,0,119.0,150.0,65.45,0.0,150.0,1,0.04482876712328767,0.0,0.0,0.6578947368421053,0.702723503965393
2025-07-25,Onions,AI forecast + inventory policy,64.0,180.0,0.0,244.0,93.0,93.0,0.0,0,151.0,180.0,37.75,0.0,180.0,1,0.025856164383561645,0.0,0.0,0.6578947368421053,0.683750901225667
2025-07-25,Salmon Fillet,AI forecast + inventory policy,64.0,90.0,0.0,154.0,57.0,57.0,0.0,0,97.0,102.0,310.4,0.14432989690721648,102.0,1,0.21260273972602742,0.0,0.0,0.6578947368421053,0.8704974765681327
2025-07-25,Seasonal Berries,AI forecast + inventory policy,60.0,0.0,0.0,60.0,25.0,25.0,0.0,0,35.0,0.0,49.0,2.0,0.0,1,0.03356164383561644,0.0,0.0,0.0,0.03356164383561644
2025-07-25,Soft Drinks,AI forecast + inventory policy,113.0,648.0,0.0,761.0,376.0,376.0,0.0,0,385.0,552.0,154.0,0.0,552.0,1,0.10547945205479453,0.0,0.0,0.6578947368421053,0.7633741888968999
2025-07-25,Tomatoes,AI forecast + inventory policy,64.0,288.0,0.0,352.0,160.0,160.0,0.0,0,192.0,312.0,86.4,0.0,312.0,1,0.05917808219178082,0.0,0.0,0.6578947368421053,0.7170728190338861
2025-07-25,Truffle Oil,AI forecast + inventory policy,31.0,0.0,0.0,31.0,0.0,0.0,0.0,0,31.0,4.0,263.5,2.096774193548387,4.0,1,0.18047945205479454,0.0,0.0,0.6578947368421053,0.8383741888968999
2025-07-25,Vegan Cheese,AI forecast + inventory policy,23.0,12.0,0.0,35.0,0.0,0.0,0.0,0,35.0,24.0,22.75,1.3142857142857143,24.0,1,0.01558219178082192,0.0,0.0,0.6578947368421053,0.6734769286229272
2025-07-26,Bacon,AI forecast + inventory policy,132.0,0.0,0.0,132.0,81.0,81.0,0.0,0,51.0,230.0,56.1,1.0,0.0,0,0.03842465753424658,0.0,0.0,0.0,0.03842465753424658
2025-07-26,Burger Buns,AI forecast + inventory policy,304.0,0.0,0.0,304.0,221.0,221.0,0.0,0,83.0,432.0,14.94,1.0,0.0,0,0.010232876712328767,0.0,0.0,0.0,0.010232876712328767
2025-07-26,Butter,AI forecast + inventory policy,70.0,0.0,0.0,70.0,60.0,60.0,0.0,0,10.0,132.0,9.5,1.0,0.0,0,0.006506849315068493,0.0,0.0,0.0,0.006506849315068493
2025-07-26,Cheese Slices,AI forecast + inventory policy,177.0,0.0,0.0,177.0,135.0,135.0,0.0,0,42.0,400.0,9.24,1.0,0.0,0,0.006328767123287672,0.0,0.0,0.0,0.006328767123287672
2025-07-26,Chicken Breast,AI forecast + inventory policy,223.0,0.0,0.0,223.0,167.0,167.0,0.0,0,56.0,370.0,100.8,1.0,0.0,0,0.06904109589041096,0.0,0.0,0.0,0.06904109589041096
2025-07-26,Coffee Beans,AI forecast + inventory policy,63.0,0.0,0.0,63.0,49.0,49.0,0.0,0,14.0,150.0,29.400000000000002,1.0,0.0,0,0.020136986301369862,0.0,0.0,0.0,0.020136986301369862
2025-07-26,Cooking Oil,AI forecast + inventory policy,55.0,0.0,0.0,55.0,38.0,38.0,0.0,0,17.0,116.0,27.200000000000003,1.0,0.0,0,0.018630136986301372,0.0,0.0,0.0,0.018630136986301372
2025-07-26,Eggs,AI forecast + inventory policy,152.0,0.0,0.0,152.0,110.0,110.0,0.0,0,42.0,210.0,6.72,1.0,0.0,0,0.004602739726027398,0.0,0.0,0.0,0.004602739726027398
2025-07-26,Fries (Potatoes),AI forecast + inventory policy,280.0,0.0,0.0,280.0,258.0,258.0,0.0,0,22.0,500.0,6.6,1.0,0.0,0,0.004520547945205479,0.0,0.0,0.0,0.004520547945205479
2025-07-26,Gluten-free Buns,AI forecast + inventory policy,40.0,0.0,40.0,0.0,16.0,0.0,16.0,1,0.0,36.0,0.0,0.0,0.0,0,0.0,24.0,17.6,0.0,41.6
2025-07-26,Lettuce,AI forecast + inventory policy,182.0,0.0,0.0,182.0,136.0,136.0,0.0,0,46.0,336.0,27.599999999999998,1.0,0.0,0,0.018904109589041096,0.0,0.0,0.0,0.018904109589041096
2025-07-26,Milk,AI forecast + inventory policy,175.0,0.0,0.0,175.0,112.0,112.0,0.0,0,63.0,276.0,47.25,1.0,0.0,0,0.032363013698630136,0.0,0.0,0.0,0.032363013698630136
2025-07-26,Mushrooms,AI forecast + inventory policy,119.0,0.0,0.0,119.0,60.0,60.0,0.0,0,59.0,150.0,32.45,1.0,0.0,0,0.022226027397260276,0.0,0.0,0.0,0.022226027397260276
2025-07-26,Onions,AI forecast + inventory policy,151.0,0.0,0.0,151.0,94.0,94.0,0.0,0,57.0,180.0,14.25,1.0,0.0,0,0.00976027397260274,0.0,0.0,0.0,0.00976027397260274
2025-07-26,Salmon Fillet,AI forecast + inventory policy,97.0,0.0,7.0,90.0,60.0,60.0,0.0,0,30.0,102.0,96.0,1.0,0.0,0,0.06575342465753425,22.750000000000004,0.0,0.0,22.815753424657537
2025-07-26,Seasonal Berries,AI forecast + inventory policy,35.0,0.0,35.0,0.0,27.0,0.0,27.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,50.75,75.6,0.0,126.35
2025-07-26,Soft Drinks,AI forecast + inventory policy,385.0,0.0,0.0,385.0,311.0,311.0,0.0,0,74.0,552.0,29.6,1.0,0.0,0,0.020273972602739727,0.0,0.0,0.0,0.020273972602739727
2025-07-26,Tomatoes,AI forecast + inventory policy,192.0,0.0,0.0,192.0,166.0,166.0,0.0,0,26.0,312.0,11.700000000000001,1.0,0.0,0,0.008013698630136986,0.0,0.0,0.0,0.008013698630136986
2025-07-26,Truffle Oil,AI forecast + inventory policy,31.0,0.0,0.0,31.0,11.0,11.0,0.0,0,20.0,4.0,170.0,3.0,0.0,0,0.11643835616438357,0.0,0.0,0.0,0.11643835616438357
2025-07-26,Vegan Cheese,AI forecast + inventory policy,35.0,0.0,0.0,35.0,13.0,13.0,0.0,0,22.0,24.0,14.3,1.9090909090909092,0.0,0,0.009794520547945206,0.0,0.0,0.0,0.009794520547945206
2025-07-27,Bacon,AI forecast + inventory policy,51.0,230.0,0.0,281.0,84.0,84.0,0.0,0,197.0,0.0,216.70000000000002,0.0,0.0,0,0.14842465753424658,0.0,0.0,0.0,0.14842465753424658
2025-07-27,Burger Buns,AI forecast + inventory policy,83.0,432.0,0.0,515.0,220.0,220.0,0.0,0,295.0,0.0,53.1,0.0,0.0,0,0.03636986301369863,0.0,0.0,0.0,0.03636986301369863
2025-07-27,Butter,AI forecast + inventory policy,10.0,132.0,0.0,142.0,57.0,57.0,0.0,0,85.0,0.0,80.75,0.0,0.0,0,0.055308219178082194,0.0,0.0,0.0,0.055308219178082194
2025-07-27,Cheese Slices,AI forecast + inventory policy,42.0,400.0,0.0,442.0,195.0,195.0,0.0,0,247.0,0.0,54.34,0.0,0.0,0,0.03721917808219179,0.0,0.0,0.0,0.03721917808219179
2025-07-27,Chicken Breast,AI forecast + inventory policy,56.0,370.0,0.0,426.0,160.0,160.0,0.0,0,266.0,0.0,478.8,0.0,0.0,0,0.32794520547945205,0.0,0.0,0.0,0.32794520547945205
2025-07-27,Coffee Beans,AI forecast + inventory policy,14.0,150.0,0.0,164.0,55.0,55.0,0.0,0,109.0,0.0,228.9,0.0,0.0,0,0.15678082191780823,0.0,0.0,0.0,0.15678082191780823
